latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,actiontype2,actionparam2,actiontype3,actionparam3,actiontype4,actionparam4,actiontype5,actionparam5,actiontype6,actionparam6,actiontype7,actionparam7,actiontype8,actionparam8,actiontype9,actionparam9,actiontype10,actionparam10,actiontype11,actionparam11,actiontype12,actionparam12,actiontype13,actionparam13,actiontype14,actionparam14,actiontype15,actionparam15,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode,photo_timeinterval,photo_distinterval
39.47116973626528,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471529440065446,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4718891438656,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47224884766577,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47260855146593,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.472968255266096,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47332795906626,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47368766286643,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474047366666596,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474407070466754,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47476677426691,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.475126478067075,-0.3880528065183223,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548618186725,-0.3880528065183223,63.0,90.000000015704,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.475486180937054,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47512647713689,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474766773336725,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440706953657,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4740473657364,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47368766193623,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47332795813606,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47296825433589,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.472608550535725,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47224884673557,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47188914293541,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471529439135246,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471169735335074,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4708100315349,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47045032773473,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47009062393457,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46973092013442,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46937121633426,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.469011512534095,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46865180873393,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46829210493375,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46793240113358,-0.38758677283481924,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.467572697333416,-0.38758677283481924,63.0,89.99999999848004,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46757269640386,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.467932400204035,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4682921040042,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.468651807804356,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46901151160451,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46937121540468,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46973091920484,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47009062300501,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47045032680517,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.470810030605335,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4711697344055,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47152943820566,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471889142005814,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47224884580598,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47260854960614,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47296825340631,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47332795720647,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473687661006636,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47404736480679,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440706860696,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474766772407115,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.475126476207286,-0.38712085960451714,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548618000745,-0.38712085960451714,63.0,90.00000001418428,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548617907727,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4751264752771,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474766771476936,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440706767677,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4740473638766,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473687660076436,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473327956276265,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4729682524761,-0.38665482592102657,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
